2.488252380060276892e+01 9.454201381464804044e-01 -1.265354495964957082e-02 1.234812959994497500e-02 -2.420999656471107576e-03 2.266166847373451369e-03 -5.344478774357985448e-03 -4.486892221159118933e-03 -1.089875694622929360e-02 -1.458132141283144736e-02
2.522083905881132893e+01 9.448458850983668667e-01 -1.290792864889990163e-02 1.249113564966226365e-02 -2.458669389487710012e-03 2.308316609634991287e-03 -5.355381140873601183e-03 -4.460166772429680765e-03 -1.092712190187757060e-02 -1.456856236738045957e-02
2.556375422074565051e+01 9.442119669722393027e-01 -1.316554282862098142e-02 1.263580300574965350e-02 -2.497043376875123562e-03 2.351063074100346109e-03 -5.366533318135728418e-03 -4.433153197512884960e-03 -1.095558326733897699e-02 -1.455551490294356744e-02
2.591133182900105680e+01 9.436410871040560311e-01 -1.342642476578755593e-02 1.278214756867081074e-02 -2.536135202679726426e-03 2.394414759276932217e-03 -5.377941118714839840e-03 -4.405849141485275629e-03 -1.098413620815732843e-02 -1.454217282137983992e-02
2.626363527653332852e+01 9.430900104604070799e-01 -1.369061200690979696e-02 1.293018528306515320e-02 -2.575958687926601688e-03 2.438380295389195717e-03 -5.389610468452433502e-03 -4.378252223530743406e-03 -1.101277569520719112e-02 -1.452852976567180210e-02
2.662072881822062698e+01 9.425258684632061845e-01 -1.395814237744842125e-02 1.307993213892192676e-02 -2.616527893376656075e-03 2.482968425697732167e-03 -5.401547409980347013e-03 -4.350360037843946023e-03 -1.104149650549285898e-02 -1.451457922295533616e-02
2.698267758258263171e+01 9.419237265077609056e-01 -1.422905398096782799e-02 1.323140417253546725e-02 -2.657857122622976458e-03 2.528188008247872660e-03 -5.413758106649927890e-03 -4.322170154450139488e-03 -1.107029322267898477e-02 -1.450031452714155115e-02
2.734954758365899607e+01 9.412677168276519790e-01 -1.450338519778471627e-02 1.338461746708285473e-02 -2.699960925094403805e-03 2.574048017385190297e-03 -5.426248846174614587e-03 -4.293680119664079232e-03 -1.109916023731692854e-02 -1.448572886090236829e-02
2.772140573304931976e+01 9.406795140518681153e-01 -1.478117468290385088e-02 1.353958815267472006e-02 -2.742854098641087784e-03 2.620557544381379306e-03 -5.439026043355954694e-03 -4.264887455908665179e-03 -1.112809174675185621e-02 -1.447081525679963683e-02
2.809831985211684113e+01 9.401100281836530792e-01 -1.506246136384430112e-02 1.369633240622829609e-02 -2.786551692221249030e-03 2.667725799326839658e-03 -5.452096243711090397e-03 -4.235789661803103859e-03 -1.115708175475163370e-02 -1.445556659838669739e-02
2.848035868435801987e+01 9.394506960681611174e-01 -1.534728443779042814e-02 1.385486645122995832e-02 -2.831069008290764636e-03 2.715562112351002991e-03 -5.465466126284177981e-03 -4.206384211944439941e-03 -1.118612407110219226e-02 -1.443997562075677484e-02
2.886759190794033003e+01 9.387963783528019412e-01 -1.563568336817547713e-02 1.401520655727646683e-02 -2.876421604992342347e-03 2.764075934456496943e-03 -5.479142506171235348e-03 -4.176668556373787887e-03 -1.121521231105581350e-02 -1.442403491071511321e-02
2.926009014841051581e+01 9.381934766010366911e-01 -1.592769788096773387e-02 1.417736903900659005e-02 -2.922625298423489355e-03 2.813276838644766884e-03 -5.493132338146495576e-03 -4.146640119592074139e-03 -1.124433989426237845e-02 -1.440773690695293895e-02
2.965792499157564066e+01 9.375781602719479579e-01 -1.622336796053620162e-02 1.434137025525073286e-02 -2.969696164502688782e-03 2.863174521134841891e-03 -5.507442718546750292e-03 -4.116296299600288346e-03 -1.127350004485012935e-02 -1.439107389991188188e-02
3.006116899655924612e+01 9.368931314747179773e-01 -1.652273384488568350e-02 1.450722660803716382e-02 -3.017650540768478801e-03 2.913778802292995608e-03 -5.522080887800369202e-03 -4.085634467013749167e-03 -1.130268579063204402e-02 -1.437403803131696335e-02
3.046989570903508238e+01 9.362886609500918889e-01 -1.682583602029255262e-02 1.467495454141778781e-02 -3.066505028111075285e-03 2.965099627335587244e-03 -5.537054233733022975e-03 -4.054651964164541003e-03 -1.133188996150936122e-02 -1.435662129347094022e-02
3.088417967464070557e+01 9.356432140516744989e-01 -1.713271521595131214e-02 1.484457053999841541e-02 -3.116276492048485145e-03 3.017147067724938042e-03 -5.552370293589153037e-03 -4.023346103071564865e-03 -1.136110519018583911e-02 -1.433881552905926469e-02
3.130409645257351769e+01 9.349212153820617432e-01 -1.744341239772157284e-02 1.501609112763372528e-02 -3.166982063875254955e-03 3.069931321390457785e-03 -5.568036756236386178e-03 -3.991714163762712098e-03 -1.139032391136625064e-02 -1.432061243055510885e-02
3.172972262937160792e+01 9.343014888823772957e-01 -1.775796876141145023e-02 1.518953286598767431e-02 -3.218639141737992138e-03 3.123462713360516084e-03 -5.584061464588805333e-03 -3.959753392759620717e-03 -1.141953836109803333e-02 -1.430200353944771456e-02
3.216113583288201028e+01 9.336260836048316802e-01 -1.807642572578621945e-02 1.536491235285190535e-02 -3.271265391662211541e-03 3.177751697593492013e-03 -5.600452418343227802e-03 -3.927461001748886772e-03 -1.144874057698205480e-02 -1.428298024533611321e-02
3.259841474641884673e+01 9.329173648642057337e-01 -1.839882492494762656e-02 1.554224622100075157e-02 -3.324878747464848124e-03 3.232808856438684070e-03 -5.617217775584125439e-03 -3.894834164716636394e-03 -1.147792239849660702e-02 -1.426353378548874361e-02
3.304163912311399542e+01 9.322409727563714110e-01 -1.872520820007048462e-02 1.572155113641689889e-02 -3.379497411558483877e-03 3.288644901370125963e-03 -5.634365855334965735e-03 -3.861870015784182007e-03 -1.150707546705989105e-02 -1.424365524440572746e-02
3.349088980046287389e+01 9.314902829115573324e-01 -1.905561759066520811e-02 1.590284379647005988e-02 -3.435139855387221806e-03 3.345270673924556366e-03 -5.651905140038981749e-03 -3.828565647022393482e-03 -1.153619122645781377e-02 -1.422333555331638764e-02
3.394624871506797348e+01 9.307605441473096874e-01 -1.939009532566797478e-02 1.608614092887619695e-02 -3.491824817600090204e-03 3.402697145551823298e-03 -5.669844276499675859e-03 -3.794918105387885907e-03 -1.156526092458112949e-02 -1.420256548934386784e-02
3.440779891758288045e+01 9.300382967958433778e-01 -1.972868381342843952e-02 1.627145928992138404e-02 -3.549571304823493766e-03 3.460935418620615222e-03 -5.688192078993045513e-03 -3.760924390508183640e-03 -1.159427561375720242e-02 -1.418133567501216226e-02
3.487562458785946973e+01 9.292550310972542693e-01 -2.007142563125985033e-02 1.645881566294659162e-02 -3.608398590822065825e-03 3.519996726338850239e-03 -5.706957531223072824e-03 -3.726581451539156837e-03 -1.162322615217627371e-02 -1.415963657836741448e-02
3.534981105030105653e+01 9.285308324806955671e-01 -2.041836351451837075e-02 1.664822685701106142e-02 -3.668326214344450574e-03 3.579892432160275764e-03 -5.726149787434137682e-03 -3.691886183399362663e-03 -1.165210320639842485e-02 -1.413745851337134748e-02
3.583044478942428412e+01 9.278445419030671992e-01 -2.076954034504319840e-02 1.683970970521156407e-02 -3.729373977835364565e-03 3.640634031678956564e-03 -5.745778174735693793e-03 -3.656835424128799562e-03 -1.168089725423623361e-02 -1.411479163875942709e-02
3.631761346563260417e+01 9.271072749113788980e-01 -2.112499913887144060e-02 1.703328106402041478e-02 -3.791561945773396381e-03 3.702233151100045323e-03 -5.765852194977524707e-03 -3.621425950950003369e-03 -1.170959858647746890e-02 -1.409162595845829362e-02
3.681140593120422011e+01 9.263030025945637735e-01 -2.148478303336044323e-02 1.722895781199276430e-02 -3.854910442146573715e-03 3.764701546865751973e-03 -5.786381526372594113e-03 -3.585654475904511730e-03 -1.173819730972485743e-02 -1.406795132210976636e-02
3.731191224649743532e+01 9.255833871674105096e-01 -2.184893527367719884e-02 1.742675684755506244e-02 -3.919440046971465509e-03 3.828051107315204749e-03 -5.807376024920570326e-03 -3.549517641474389962e-03 -1.176668335104333329e-02 -1.404375742545871907e-02
3.781922369637629089e+01 9.247913299755772254e-01 -2.221749919800942649e-02 1.762669508940263932e-02 -3.985171593822641259e-03 3.892293850316961169e-03 -5.828845726334587127e-03 -3.513012018398720734e-03 -1.179504646290703389e-02 -1.401903381119016731e-02
3.833343280685956245e+01 9.239100662911640116e-01 -2.259051822278121055e-02 1.782878947503806905e-02 -4.052126165813739120e-03 3.957441923832632699e-03 -5.850800846750562646e-03 -3.476134099204319754e-03 -1.182327622726488288e-02 -1.399376987004917472e-02
3.885463336199613593e+01 9.232525243657667691e-01 -2.296803582712432165e-02 1.803305695963519986e-02 -4.120325090885155507e-03 4.023507606068994422e-03 -5.873251783948307651e-03 -3.438880291872217863e-03 -1.185136205988512534e-02 -1.396795484167373536e-02
3.938292042096980339e+01 9.226342269509810734e-01 -2.335009553599380616e-02 1.823951451687532213e-02 -4.189789936932070309e-03 4.090503302607103979e-03 -5.896209120675836857e-03 -3.401246917386581328e-03 -1.187929321601876448e-02 -1.394157781448400815e-02
3.991839033543662651e+01 9.217386322716246694e-01 -2.373674090236580284e-02 1.844817913682562233e-02 -4.260542506513887231e-03 4.158441547679941896e-03 -5.919683623301437610e-03 -3.363230203553950644e-03 -1.190705880011049683e-02 -1.391462772895056370e-02
4.046114076709807250e+01 9.206453912964690511e-01 -2.412801548894195555e-02 1.865906782617315213e-02 -4.332604831032285837e-03 4.227335002562293727e-03 -5.943686242658219147e-03 -3.324826278093267074e-03 -1.193464777236379580e-02 -1.388709337998061955e-02
4.101127070551299880e+01 9.199557217043335955e-01 -2.452396284913913385e-02 1.887219760948554564e-02 -4.405999164094647445e-03 4.297196452979685534e-03 -5.968228116228505020e-03 -3.286031161827992868e-03 -1.196204895455250591e-02 -1.385896341864302148e-02
4.156888048615191877e+01 9.193129867125395815e-01 -2.492462650695268997e-02 1.908758552830415109e-02 -4.480747973176002659e-03 4.368038810141986784e-03 -5.993320570060555949e-03 -3.246840764492711293e-03 -1.198925104053172493e-02 -1.383022635306316132e-02
4.213407180869663904e+01 9.184554272737979197e-01 -2.533004993572698926e-02 1.930524864120122808e-02 -4.556873931507629191e-03 4.439875108243666012e-03 -6.018975116317696120e-03 -3.207250876317158626e-03 -1.201624260663036563e-02 -1.380087055197612607e-02
4.270694775558880707e+01 9.174689633969246305e-01 -2.574027653573459501e-02 1.952520402514896364e-02 -4.634399909842738460e-03 4.512718502245387404e-03 -6.045203453580691964e-03 -3.167257159790685169e-03 -1.204301212218685836e-02 -1.377088424900127679e-02
4.328761281083057355e+01 9.163879428549792650e-01 -2.615534961061363392e-02 1.974746877782254315e-02 -4.713348967601303785e-03 4.586582266382822556e-03 -6.072017469869054121e-03 -3.126855142159208015e-03 -1.206954796049752691e-02 -1.374025554685265500e-02
4.387617287904091512e+01 9.154057285261308907e-01 -2.657531234363730635e-02 1.997206001664842898e-02 -4.793744339665460645e-03 4.661479793227731386e-03 -6.099429240235086994e-03 -3.086040208870762230e-03 -1.209583841231909838e-02 -1.370897241710147124e-02
4.447273530477107784e+01 9.145793648682626342e-01 -2.700020777226455268e-02 2.019899488096939602e-02 -4.875609426314417294e-03 4.737424589480059879e-03 -6.127451028806627127e-03 -3.044807594054428548e-03 -1.212187169903202952e-02 -1.367702270817688394e-02
4.507740889208258750e+01 9.137219178772585382e-01 -2.743007876125017064e-02 2.042829053483332519e-02 -4.958967781630729647e-03 4.814430273319947155e-03 -6.156095287412866393e-03 -3.003152370151839987e-03 -1.214763598739822953e-02 -1.364439415071946882e-02
4.569030392439150035e+01 9.126724974263834556e-01 -2.786496797432533312e-02 2.065996416959959767e-02 -5.043843098278060280e-03 4.892510575669850419e-03 -6.185374647547054600e-03 -2.961069437568715403e-03 -1.217311940691397087e-02 -1.361107435586080862e-02
4.631153218458243970e+01 9.116359727197977936e-01 -2.830491784580718012e-02 2.089403300630317609e-02 -5.130259193033289734e-03 4.971679333225791260e-03 -6.215301931857196774e-03 -2.918553516728772130e-03 -1.219831006674537872e-02 -1.357705083218446740e-02
4.694120697539612053e+01 9.107942581175894059e-01 -2.874997055030977314e-02 2.113051429837476194e-02 -5.218239992209799082e-03 5.051950484879919566e-03 -6.245890148377631831e-03 -2.875599137426576146e-03 -1.222319607419340703e-02 -1.354231098646060776e-02
4.757944314009409226e+01 9.099896758179616407e-01 -2.920016797030852360e-02 2.136942533557676174e-02 -5.307809515464959049e-03 5.133338069639118567e-03 -6.277152481959182885e-03 -2.832200626181707176e-03 -1.224776555399267018e-02 -1.350684212317454676e-02
4.822635708340439464e+01 9.090218013663173835e-01 -2.965555166089285655e-02 2.161078345064853384e-02 -5.398991855258133098e-03 5.215856224905517438e-03 -6.309102301382329275e-03 -2.788352091631083815e-03 -1.227200666782086481e-02 -1.347063146327812967e-02
4.888206679275207733e+01 9.079781536149387211e-01 -3.011616281834687825e-02 2.185460601902805902e-02 -5.491811157507008392e-03 5.299519180448961260e-03 -6.341753154211406118e-03 -2.744047415707509541e-03 -1.229590764381668401e-02 -1.343366615013705419e-02
4.954669185977833479e+01 9.070841145903826286e-01 -3.058204224319268846e-02 2.210091046597239400e-02 -5.586291602706260941e-03 5.384341251630439529e-03 -6.375118762986425706e-03 -2.699280239286995682e-03 -1.231945679974755584e-02 -1.339593325213363564e-02
5.022035350215220006e+01 9.063344404652385888e-01 -3.105323029937591406e-02 2.234971427809906777e-02 -5.682457385491159960e-03 5.470336834108781299e-03 -6.409213022353075530e-03 -2.654043944482527371e-03 -1.234264256293732785e-02 -1.335741976775343953e-02
5.090317458567886888e+01 9.052584955443067072e-01 -3.152976687856974547e-02 2.260103500302098820e-02 -5.780332683698412126e-03 5.557520409151343703e-03 -6.444049994429425395e-03 -2.608331644833124154e-03 -1.236545350397285498e-02 -1.331811265737732099e-02
5.159527964670857614e+01 9.039860271402045955e-01 -3.201169135727921500e-02 2.285489025885078726e-02 -5.879941637281834582e-03 5.645906526768596639e-03 -6.479643909777793240e-03 -2.562136165771178916e-03 -1.238787836553497702e-02 -1.327799883379300432e-02
5.229679491485015319e+01 9.029742176868289505e-01 -3.249904255173696049e-02 2.311129774297173908e-02 -5.981308324007859022e-03 5.735509797514622664e-03 -6.516009162796492123e-03 -2.515450030110575729e-03 -1.240990609508102818e-02 -1.323706516969474535e-02
5.300784833599342960e+01 9.018998293498269314e-01 -3.299185867229050689e-02 2.337027523880595356e-02 -6.084456728576531810e-03 5.826344899623176095e-03 -6.553160299107200527e-03 -2.468265449630017549e-03 -1.243152588295022565e-02 -1.319529853438413704e-02
5.372856959564464319e+01 9.008305530022945318e-01 -3.349017728317310594e-02 2.363184063191103509e-02 -6.189410707606035622e-03 5.918426563759500089e-03 -6.591112017897310035e-03 -2.420574285604211277e-03 -1.245272719480545326e-02 -1.315268578966127637e-02
5.445909014257914293e+01 8.998481706740326658e-01 -3.399403524851613706e-02 2.389601191250693979e-02 -6.296193958979867146e-03 6.011769565510562130e-03 -6.629879167754797881e-03 -2.372368035973609641e-03 -1.247349980604583672e-02 -1.310921380025738617e-02
5.519954321281567644e+01 8.988258482525464110e-01 -3.450346867779589127e-02 2.416280718325220650e-02 -6.404829990890868394e-03 6.106388717228442356e-03 -6.669476735145814586e-03 -2.323637827766862791e-03 -1.249383384274244113e-02 -1.306486945469759360e-02
5.595006385391663173e+01 8.977486074505178770e-01 -3.501851288141580310e-02 2.443224468954081213e-02 -6.515342086538290778e-03 6.202298855619893699e-03 -6.709919823903295368e-03 -2.274374399571879070e-03 -1.251371983775472624e-02 -1.301963969800285295e-02
5.671078894961878802e+01 8.965987225427015650e-01 -3.553920230659057128e-02 2.470434282001553530e-02 -6.627753250421096302e-03 6.299514853084655849e-03 -6.751223688869099557e-03 -2.224568048874196909e-03 -1.253314878609975563e-02 -1.297351151254410966e-02
5.748185724479857583e+01 8.954080584537639220e-01 -3.606557048082784100e-02 2.497912011803197010e-02 -6.742086175247018719e-03 6.398051596401866346e-03 -6.793403706286774667e-03 -2.174208625924911684e-03 -1.255211216957491209e-02 -1.292647195938056298e-02
5.826340937077747384e+01 8.942721764203207524e-01 -3.659764995755354633e-02 2.525659530253862237e-02 -6.858363213620028917e-03 6.497923956167615638e-03 -6.836475323064244471e-03 -2.123285536237337883e-03 -1.257060198518699518e-02 -1.287850822785882761e-02
5.905558787097077555e+01 8.931535476802439089e-01 -3.713547225075269215e-02 2.553678729716479801e-02 -6.976606312327306159e-03 6.599146807972464286e-03 -6.880454095974855924e-03 -2.071787655956811719e-03 -1.258861087584367197e-02 -1.282960756227897667e-02
